date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2015-11-01,18SUG_nlcd41_00,18SUG,18S,41,2024,5.0,22.0,34
2015-11-01,18SUG_nlcd41_01,18SUG,18S,41,2024,5.0,24.0,34
2015-11-01,18SUH_nlcd41_00,18SUH,18S,41,2024,5.0,20.0,37
2015-11-01,18SUH_nlcd41_01,18SUH,18S,41,2024,4.0,20.0,31
2015-11-01,18SUJ_nlcd41_00,18SUJ,18S,41,2024,5.0,17.0,35
2015-11-01,18SUJ_nlcd41_01,18SUJ,18S,41,2024,5.0,19.0,35
2015-11-01,18SVH_nlcd41_00,18SVH,18S,41,2024,4.0,20.0,40
2015-11-01,18SVH_nlcd41_01,18SVH,18S,41,2024,4.0,15.0,40
2015-11-01,18SVJ_nlcd41_00,18SVJ,18S,41,2024,4.0,21.0,38
2015-11-01,18SVJ_nlcd41_01,18SVJ,18S,41,2024,4.0,17.0,38
2015-11-01,18SWJ_nlcd41_00,18SWJ,18S,41,2024,5.0,22.0,36
2015-11-01,18SWJ_nlcd41_01,18SWJ,18S,41,2024,4.0,9.0,36
2015-11-01,18STD_nlcd42_00,18STD,18S,42,2024,4.0,26.0,41
2015-11-01,18STE_nlcd42_00,18STE,18S,42,2024,4.0,39.0,37
2015-11-01,18STF_nlcd42_00,18STF,18S,42,2024,4.0,36.0,31
2015-11-01,18STG_nlcd42_00,18STG,18S,42,2024,4.0,22.0,33
2015-11-01,18STH_nlcd42_00,18STH,18S,42,2024,4.0,27.0,33
2015-11-01,18STJ_nlcd42_00,18STJ,18S,42,2024,5.0,26.0,38
2015-11-01,18SUD_nlcd42_00,18SUD,18S,42,2024,5.0,53.0,53
2015-11-01,18SUD_nlcd42_01,18SUD,18S,42,2024,4.0,35.0,41
2015-11-01,18SUE_nlcd42_00,18SUE,18S,42,2024,4.0,40.0,39
2015-11-01,18SUE_nlcd42_01,18SUE,18S,42,2024,4.0,27.0,41
2015-11-01,18SUF_nlcd42_00,18SUF,18S,42,2024,5.0,29.0,32
2015-11-01,18SUF_nlcd42_01,18SUF,18S,42,2024,6.0,36.0,35
2015-11-01,18SUG_nlcd42_00,18SUG,18S,42,2024,4.0,23.0,34
2015-11-01,18SUG_nlcd42_01,18SUG,18S,42,2024,5.0,36.0,35
2015-11-01,18SUH_nlcd42_00,18SUH,18S,42,2024,4.0,23.0,33
2015-11-01,18SUH_nlcd42_01,18SUH,18S,42,2024,5.0,29.0,35
2015-11-01,18SUJ_nlcd42_00,18SUJ,18S,42,2024,5.0,25.0,37
2015-11-01,18SUJ_nlcd42_01,18SUJ,18S,42,2024,5.0,25.0,35
2015-11-01,18SVH_nlcd42_00,18SVH,18S,42,2024,4.0,19.0,36
2015-11-01,18SVH_nlcd42_01,18SVH,18S,42,2024,5.0,31.0,34
2015-11-01,18SVJ_nlcd42_00,18SVJ,18S,42,2024,4.0,34.0,34
2015-11-01,18SVJ_nlcd42_01,18SVJ,18S,42,2024,5.0,28.0,35
2015-11-01,18SWJ_nlcd42_00,18SWJ,18S,42,2024,4.0,33.0,40
2015-11-01,18SWJ_nlcd42_01,18SWJ,18S,42,2024,5.0,21.0,39
2015-11-01,18STD_nlcd43_00,18STD,18S,43,2024,4.0,42.0,40
2015-11-01,18STE_nlcd43_00,18STE,18S,43,2024,5.0,35.0,34
2015-11-01,18STF_nlcd43_00,18STF,18S,43,2024,5.0,24.0,33
2015-11-01,18STG_nlcd43_00,18STG,18S,43,2024,6.0,26.0,33
2015-11-01,18STH_nlcd43_00,18STH,18S,43,2024,5.0,23.0,33
2015-11-01,18STJ_nlcd43_00,18STJ,18S,43,2024,5.0,20.0,39
2015-11-01,18SUD_nlcd43_00,18SUD,18S,43,2024,4.0,43.0,43
2015-11-01,18SUD_nlcd43_01,18SUD,18S,43,2024,5.0,36.0,39
2015-11-01,18SUE_nlcd43_00,18SUE,18S,43,2024,4.0,29.0,39
2015-11-01,18SUE_nlcd43_01,18SUE,18S,43,2024,5.0,35.0,36
2015-11-01,18SUF_nlcd43_00,18SUF,18S,43,2024,4.0,26.0,35
2015-11-01,18SUF_nlcd43_01,18SUF,18S,43,2024,5.0,26.0,33
2015-11-01,18SUG_nlcd43_00,18SUG,18S,43,2024,5.0,23.0,39
2015-11-01,18SUG_nlcd43_01,18SUG,18S,43,2024,5.0,20.0,34
2015-11-01,18SUH_nlcd43_00,18SUH,18S,43,2024,4.0,22.0,33
2015-11-01,18SUH_nlcd43_01,18SUH,18S,43,2024,4.0,26.0,33
2015-11-01,18SUJ_nlcd43_00,18SUJ,18S,43,2024,5.0,18.0,38
2015-11-01,18SUJ_nlcd43_01,18SUJ,18S,43,2024,4.0,27.0,37
2015-11-01,18SVH_nlcd43_00,18SVH,18S,43,2024,4.0,11.0,30
2015-11-01,18SVH_nlcd43_01,18SVH,18S,43,2024,6.0,27.0,37
2015-11-01,18SVJ_nlcd43_00,18SVJ,18S,43,2024,4.0,23.0,35
2015-11-01,18SVJ_nlcd43_01,18SVJ,18S,43,2024,5.0,21.0,38
2015-11-01,18SWJ_nlcd43_00,18SWJ,18S,43,2024,5.0,32.0,37
2015-11-01,18SWJ_nlcd43_01,18SWJ,18S,43,2024,5.0,23.0,36
2015-11-01,18STD_nlcd52_00,18STD,18S,52,2024,4.0,34.0,45
2015-11-01,18STE_nlcd52_00,18STE,18S,52,2024,4.0,33.0,40
2015-11-01,18STF_nlcd52_00,18STF,18S,52,2024,5.0,26.0,30
2015-11-01,18STG_nlcd52_00,18STG,18S,52,2024,4.0,35.0,34
2015-11-01,18STH_nlcd52_00,18STH,18S,52,2024,5.0,29.0,34
2015-11-01,18STJ_nlcd52_00,18STJ,18S,52,2024,6.0,26.0,38
2015-11-01,18SUD_nlcd52_00,18SUD,18S,52,2024,4.0,53.0,51
2015-11-01,18SUD_nlcd52_01,18SUD,18S,52,2024,5.0,47.0,47
2015-11-01,18SUE_nlcd52_00,18SUE,18S,52,2024,5.0,43.0,41
2015-11-01,18SUE_nlcd52_01,18SUE,18S,52,2024,5.0,32.0,39
2015-11-01,18SUF_nlcd52_00,18SUF,18S,52,2024,5.0,35.0,34
2015-11-01,18SUF_nlcd52_01,18SUF,18S,52,2024,5.0,23.0,35
2015-11-01,18SUG_nlcd52_00,18SUG,18S,52,2024,6.0,26.0,35
2015-11-01,18SUG_nlcd52_01,18SUG,18S,52,2024,5.0,26.0,37
2015-11-01,18SUH_nlcd52_00,18SUH,18S,52,2024,5.0,30.0,37
2015-11-01,18SUH_nlcd52_01,18SUH,18S,52,2024,6.0,23.0,33
2015-11-01,18SUJ_nlcd52_00,18SUJ,18S,52,2024,5.0,28.0,37
2015-11-01,18SUJ_nlcd52_01,18SUJ,18S,52,2024,4.0,21.0,33
2015-11-01,18SVH_nlcd52_00,18SVH,18S,52,2024,5.0,22.0,34
2015-11-01,18SVH_nlcd52_01,18SVH,18S,52,2024,5.0,32.0,32
2015-11-01,18SVJ_nlcd52_00,18SVJ,18S,52,2024,4.0,23.0,36
2015-11-01,18SVJ_nlcd52_01,18SVJ,18S,52,2024,4.0,24.0,34
2015-11-01,18SWJ_nlcd52_00,18SWJ,18S,52,2024,6.0,23.0,38
2015-11-01,18SWJ_nlcd52_01,18SWJ,18S,52,2024,4.0,19.0,36
2015-11-01,18STD_nlcd71_00,18STD,18S,71,2024,5.0,38.0,44
2015-11-01,18STE_nlcd71_00,18STE,18S,71,2024,5.0,37.0,36
2015-11-01,18STF_nlcd71_00,18STF,18S,71,2024,5.0,30.0,30
2015-11-01,18STG_nlcd71_00,18STG,18S,71,2024,4.0,22.0,32
2015-11-01,18STH_nlcd71_00,18STH,18S,71,2024,5.0,34.0,34
2015-11-01,18STJ_nlcd71_00,18STJ,18S,71,2024,4.0,11.0,38
2015-11-01,18SUD_nlcd71_00,18SUD,18S,71,2024,5.0,56.0,50
2015-11-01,18SUD_nlcd71_01,18SUD,18S,71,2024,5.0,40.0,48
2015-11-01,18SUE_nlcd71_00,18SUE,18S,71,2024,5.0,41.0,37
2015-11-01,18SUE_nlcd71_01,18SUE,18S,71,2024,5.0,41.0,41
2015-11-01,18SUF_nlcd71_00,18SUF,18S,71,2024,5.0,28.0,34
2015-11-01,18SUF_nlcd71_01,18SUF,18S,71,2024,5.0,30.0,36
2015-11-01,18SUG_nlcd71_00,18SUG,18S,71,2024,4.0,26.0,34
2015-11-01,18SUG_nlcd71_01,18SUG,18S,71,2024,4.0,25.0,35
2015-11-01,18SUH_nlcd71_00,18SUH,18S,71,2024,4.0,20.0,34
2015-11-01,18SUH_nlcd71_01,18SUH,18S,71,2024,4.0,39.0,36
2015-11-01,18SUJ_nlcd71_00,18SUJ,18S,71,2024,5.0,21.0,36
2015-11-01,18SUJ_nlcd71_01,18SUJ,18S,71,2024,4.0,22.0,39
2015-11-01,18SVH_nlcd71_00,18SVH,18S,71,2024,4.0,21.0,35
2015-11-01,18SVH_nlcd71_01,18SVH,18S,71,2024,5.0,33.0,40
2015-11-01,18SVJ_nlcd71_00,18SVJ,18S,71,2024,4.0,19.0,35
2015-11-01,18SVJ_nlcd71_01,18SVJ,18S,71,2024,,,36
2015-11-01,18SWJ_nlcd71_00,18SWJ,18S,71,2024,5.0,18.0,40
2015-11-01,18SWJ_nlcd71_01,18SWJ,18S,71,2024,5.0,25.0,40
2015-11-01,18STD_nlcd81_00,18STD,18S,81,2024,6.0,33.0,44
2015-11-01,18STE_nlcd81_00,18STE,18S,81,2024,6.0,31.0,35
2015-11-01,18STF_nlcd81_00,18STF,18S,81,2024,6.0,23.0,33
2015-11-01,18STG_nlcd81_00,18STG,18S,81,2024,6.0,31.0,32
2015-11-01,18STH_nlcd81_00,18STH,18S,81,2024,6.0,27.0,36
2015-11-01,18STJ_nlcd81_00,18STJ,18S,81,2024,6.0,17.0,38
2015-11-01,18SUD_nlcd81_00,18SUD,18S,81,2024,6.0,37.0,52
2015-11-01,18SUD_nlcd81_01,18SUD,18S,81,2024,6.0,38.0,54
2015-11-01,18SUE_nlcd81_00,18SUE,18S,81,2024,6.0,34.0,39
2015-11-01,18SUE_nlcd81_01,18SUE,18S,81,2024,4.0,33.0,37
2015-11-01,18SUF_nlcd81_00,18SUF,18S,81,2024,5.0,18.0,32
2015-11-01,18SUF_nlcd81_01,18SUF,18S,81,2024,6.0,27.0,37
2015-11-01,18SUG_nlcd81_00,18SUG,18S,81,2024,4.0,20.0,35
2015-11-01,18SUG_nlcd81_01,18SUG,18S,81,2024,6.0,29.0,34
2015-11-01,18SUH_nlcd81_00,18SUH,18S,81,2024,4.0,36.0,36
2015-11-01,18SUH_nlcd81_01,18SUH,18S,81,2024,6.0,27.0,33
2015-11-01,18SUJ_nlcd81_00,18SUJ,18S,81,2024,6.0,21.0,36
2015-11-01,18SUJ_nlcd81_01,18SUJ,18S,81,2024,6.0,23.0,37
2015-11-01,18SVH_nlcd81_00,18SVH,18S,81,2024,6.0,32.0,35
2015-11-01,18SVH_nlcd81_01,18SVH,18S,81,2024,6.0,23.0,34
2015-11-01,18SVJ_nlcd81_00,18SVJ,18S,81,2024,6.0,22.0,38
2015-11-01,18SVJ_nlcd81_01,18SVJ,18S,81,2024,4.0,33.0,38
2015-11-01,18SWJ_nlcd81_00,18SWJ,18S,81,2024,5.0,27.0,36
2015-11-01,18SWJ_nlcd81_01,18SWJ,18S,81,2024,6.0,19.0,36
2015-11-01,18STD_nlcd82_00,18STD,18S,82,2024,4.0,19.0,38
2015-11-01,18STE_nlcd82_00,18STE,18S,82,2024,6.0,31.0,42
2015-11-01,18STF_nlcd82_00,18STF,18S,82,2024,5.0,12.0,31
2015-11-01,18STG_nlcd82_00,18STG,18S,82,2024,6.0,23.0,34
2015-11-01,18STH_nlcd82_00,18STH,18S,82,2024,4.0,36.0,32
2015-11-01,18STJ_nlcd82_00,18STJ,18S,82,2024,6.0,22.0,37
2015-11-01,18SUD_nlcd82_00,18SUD,18S,82,2024,6.0,28.0,40
2015-11-01,18SUD_nlcd82_01,18SUD,18S,82,2024,6.0,32.0,42
2015-11-01,18SUE_nlcd82_00,18SUE,18S,82,2024,5.0,19.0,42
2015-11-01,18SUE_nlcd82_01,18SUE,18S,82,2024,5.0,29.0,36
2015-11-01,18SUF_nlcd82_00,18SUF,18S,82,2024,4.0,21.0,31
2015-11-01,18SUF_nlcd82_01,18SUF,18S,82,2024,6.0,23.0,33
2015-11-01,18SUG_nlcd82_00,18SUG,18S,82,2024,5.0,16.0,35
2015-11-01,18SUG_nlcd82_01,18SUG,18S,82,2024,6.0,18.0,33
2015-11-01,18SUH_nlcd82_00,18SUH,18S,82,2024,6.0,29.0,37
2015-11-01,18SUH_nlcd82_01,18SUH,18S,82,2024,4.0,12.0,34
2015-11-01,18SUJ_nlcd82_00,18SUJ,18S,82,2024,5.0,28.0,37
2015-11-01,18SUJ_nlcd82_01,18SUJ,18S,82,2024,6.0,19.0,36
2015-11-01,18SVH_nlcd82_00,18SVH,18S,82,2024,6.0,25.0,35
2015-11-01,18SVH_nlcd82_01,18SVH,18S,82,2024,5.0,24.0,36
2015-11-01,18SVJ_nlcd82_00,18SVJ,18S,82,2024,6.0,23.0,36
2015-11-01,18SVJ_nlcd82_01,18SVJ,18S,82,2024,6.0,24.0,38
2015-11-01,18SWJ_nlcd82_00,18SWJ,18S,82,2024,6.0,21.0,38
2015-11-01,18SWJ_nlcd82_01,18SWJ,18S,82,2024,5.0,15.0,37
2015-11-01,18STD_nlcd90_00,18STD,18S,90,2024,5.0,44.0,47
2015-11-01,18STE_nlcd90_00,18STE,18S,90,2024,4.0,38.0,35
2015-11-01,18STF_nlcd90_00,18STF,18S,90,2024,5.0,34.0,34
2015-11-01,18STG_nlcd90_00,18STG,18S,90,2024,4.0,23.0,32
2015-11-01,18STH_nlcd90_00,18STH,18S,90,2024,4.0,17.0,32
2015-11-01,18STJ_nlcd90_00,18STJ,18S,90,2024,4.0,20.0,36
2015-11-01,18SUD_nlcd90_00,18SUD,18S,90,2024,4.0,41.0,43
2015-11-01,18SUD_nlcd90_01,18SUD,18S,90,2024,5.0,52.0,51
2015-11-01,18SUE_nlcd90_00,18SUE,18S,90,2024,4.0,28.0,40
2015-11-01,18SUE_nlcd90_01,18SUE,18S,90,2024,6.0,33.0,40
2015-11-01,18SUF_nlcd90_00,18SUF,18S,90,2024,4.0,30.0,35
2015-11-01,18SUF_nlcd90_01,18SUF,18S,90,2024,4.0,22.0,33
2015-11-01,18SUG_nlcd90_00,18SUG,18S,90,2024,5.0,32.0,37
2015-11-01,18SUG_nlcd90_01,18SUG,18S,90,2024,5.0,27.0,35
2015-11-01,18SUH_nlcd90_00,18SUH,18S,90,2024,4.0,34.0,36
2015-11-01,18SUH_nlcd90_01,18SUH,18S,90,2024,5.0,29.0,31
2015-11-01,18SUJ_nlcd90_00,18SUJ,18S,90,2024,6.0,21.0,36
2015-11-01,18SUJ_nlcd90_01,18SUJ,18S,90,2024,5.0,32.0,38
2015-11-01,18SVH_nlcd90_00,18SVH,18S,90,2024,5.0,26.0,35
2015-11-01,18SVH_nlcd90_01,18SVH,18S,90,2024,5.0,31.0,31
2015-11-01,18SVJ_nlcd90_00,18SVJ,18S,90,2024,4.0,28.0,37
2015-11-01,18SVJ_nlcd90_01,18SVJ,18S,90,2024,4.0,25.0,33
2015-11-01,18SWJ_nlcd90_00,18SWJ,18S,90,2024,5.0,23.0,35
2015-11-01,18SWJ_nlcd90_01,18SWJ,18S,90,2024,5.0,38.0,39
2015-11-01,18STD_nlcd95_00,18STD,18S,95,2024,5.0,44.0,45
2015-11-01,18STE_nlcd95_00,18STE,18S,95,2024,5.0,39.0,37
2015-11-01,18STF_nlcd95_00,18STF,18S,95,2024,5.0,34.0,35
2015-11-01,18STG_nlcd95_00,18STG,18S,95,2024,4.0,30.0,37
2015-11-01,18STH_nlcd95_00,18STH,18S,95,2024,6.0,27.0,33
2015-11-01,18STJ_nlcd95_00,18STJ,18S,95,2024,4.0,17.0,35
2015-11-01,18SUD_nlcd95_00,18SUD,18S,95,2024,4.0,51.0,49
2015-11-01,18SUD_nlcd95_01,18SUD,18S,95,2024,4.0,40.0,56
2015-11-01,18SUE_nlcd95_00,18SUE,18S,95,2024,4.0,33.0,40
2015-11-01,18SUE_nlcd95_01,18SUE,18S,95,2024,5.0,32.0,41
2015-11-01,18SUF_nlcd95_00,18SUF,18S,95,2024,4.0,36.0,44
2015-11-01,18SUF_nlcd95_01,18SUF,18S,95,2024,5.0,31.0,36
2015-11-01,18SUG_nlcd95_00,18SUG,18S,95,2024,4.0,28.0,34
2015-11-01,18SUG_nlcd95_01,18SUG,18S,95,2024,4.0,34.0,36
2015-11-01,18SUH_nlcd95_00,18SUH,18S,95,2024,4.0,39.0,35
2015-11-01,18SUH_nlcd95_01,18SUH,18S,95,2024,4.0,27.0,32
2015-11-01,18SUJ_nlcd95_00,18SUJ,18S,95,2024,4.0,29.0,38
2015-11-01,18SUJ_nlcd95_01,18SUJ,18S,95,2024,5.0,26.0,35
2015-11-01,18SVH_nlcd95_00,18SVH,18S,95,2024,5.0,28.0,32
2015-11-01,18SVH_nlcd95_01,18SVH,18S,95,2024,5.0,29.0,37
2015-11-01,18SVJ_nlcd95_00,18SVJ,18S,95,2024,,,38
2015-11-01,18SVJ_nlcd95_01,18SVJ,18S,95,2024,4.0,35.0,37
2015-11-01,18SWJ_nlcd95_00,18SWJ,18S,95,2024,4.0,26.0,39
2015-11-01,18SWJ_nlcd95_01,18SWJ,18S,95,2024,5.0,34.0,38
2015-12-01,18STD_nlcd24_00,18STD,18S,24,2024,4.0,7.0,48
2015-12-01,18STE_nlcd24_00,18STE,18S,24,2024,6.0,22.0,39
2015-12-01,18STF_nlcd24_00,18STF,18S,24,2024,5.0,15.0,24
2015-12-01,18STG_nlcd24_00,18STG,18S,24,2024,4.0,5.0,25
2015-12-01,18STH_nlcd24_00,18STH,18S,24,2024,5.0,13.0,24
2015-12-01,18STJ_nlcd24_00,18STJ,18S,24,2024,3.0,11.0,19
2015-12-01,18SUD_nlcd24_00,18SUD,18S,24,2024,3.0,27.0,43
2015-12-01,18SUD_nlcd24_01,18SUD,18S,24,2024,5.0,10.0,36
2015-12-01,18SUE_nlcd24_00,18SUE,18S,24,2024,4.0,17.0,34
2015-12-01,18SUE_nlcd24_01,18SUE,18S,24,2024,4.0,9.0,35
2015-12-01,18SUF_nlcd24_00,18SUF,18S,24,2024,4.0,7.0,36
2015-12-01,18SUF_nlcd24_01,18SUF,18S,24,2024,4.0,17.0,36
2015-12-01,18SUG_nlcd24_00,18SUG,18S,24,2024,4.0,5.0,31
2015-12-01,18SUG_nlcd24_01,18SUG,18S,24,2024,4.0,4.0,31
2015-12-01,18SUH_nlcd24_00,18SUH,18S,24,2024,4.0,2.0,25
2015-12-01,18SUH_nlcd24_01,18SUH,18S,24,2024,4.0,9.0,24
2015-12-01,18SUJ_nlcd24_00,18SUJ,18S,24,2024,5.0,16.0,25
2015-12-01,18SUJ_nlcd24_01,18SUJ,18S,24,2024,4.0,4.0,22
2015-12-01,18SVH_nlcd24_00,18SVH,18S,24,2024,4.0,15.0,26
2015-12-01,18SVH_nlcd24_01,18SVH,18S,24,2024,,,30
2015-12-01,18SVJ_nlcd24_00,18SVJ,18S,24,2024,4.0,4.0,24
2015-12-01,18SVJ_nlcd24_01,18SVJ,18S,24,2024,4.0,15.0,25
2015-12-01,18SWJ_nlcd24_00,18SWJ,18S,24,2024,4.0,11.0,31
2015-12-01,18SWJ_nlcd24_01,18SWJ,18S,24,2024,,,32
2015-12-01,18STD_nlcd31_00,18STD,18S,31,2024,5.0,48.0,50
2015-12-01,18STE_nlcd31_00,18STE,18S,31,2024,4.0,16.0,28
2015-12-01,18STF_nlcd31_00,18STF,18S,31,2024,5.0,15.0,24
2015-12-01,18STG_nlcd31_00,18STG,18S,31,2024,6.0,17.0,26
2015-12-01,18STH_nlcd31_00,18STH,18S,31,2024,4.0,5.0,23
2015-12-01,18STJ_nlcd31_00,18STJ,18S,31,2024,5.0,20.0,23
2015-12-01,18SUD_nlcd31_00,18SUD,18S,31,2024,3.0,18.0,45
2015-12-01,18SUD_nlcd31_01,18SUD,18S,31,2024,3.0,27.0,46
2015-12-01,18SUE_nlcd31_00,18SUE,18S,31,2024,5.0,32.0,34
2015-12-01,18SUE_nlcd31_01,18SUE,18S,31,2024,4.0,30.0,33
2015-12-01,18SUF_nlcd31_00,18SUF,18S,31,2024,4.0,23.0,27
2015-12-01,18SUF_nlcd31_01,18SUF,18S,31,2024,6.0,26.0,34
2015-12-01,18SUG_nlcd31_00,18SUG,18S,31,2024,5.0,27.0,28
2015-12-01,18SUG_nlcd31_01,18SUG,18S,31,2024,4.0,21.0,33
2015-12-01,18SUH_nlcd31_00,18SUH,18S,31,2024,6.0,21.0,25
2015-12-01,18SUH_nlcd31_01,18SUH,18S,31,2024,,,25
2015-12-01,18SUJ_nlcd31_00,18SUJ,18S,31,2024,5.0,20.0,24
2015-12-01,18SUJ_nlcd31_01,18SUJ,18S,31,2024,,,19
2015-12-01,18SVH_nlcd31_00,18SVH,18S,31,2024,,,29
2015-12-01,18SVH_nlcd31_01,18SVH,18S,31,2024,4.0,14.0,35
2015-12-01,18SVJ_nlcd31_00,18SVJ,18S,31,2024,4.0,9.0,23
2015-12-01,18SVJ_nlcd31_01,18SVJ,18S,31,2024,4.0,5.0,22
2015-12-01,18SWJ_nlcd31_00,18SWJ,18S,31,2024,3.0,7.0,31
2015-12-01,18SWJ_nlcd31_01,18SWJ,18S,31,2024,4.0,11.0,25
2015-12-01,18STD_nlcd41_00,18STD,18S,41,2024,4.0,21.0,37
2015-12-01,18STE_nlcd41_00,18STE,18S,41,2024,4.0,20.0,29
2015-12-01,18STF_nlcd41_00,18STF,18S,41,2024,4.0,14.0,28
2015-12-01,18STG_nlcd41_00,18STG,18S,41,2024,4.0,9.0,25
2015-12-01,18STH_nlcd41_00,18STH,18S,41,2024,5.0,13.0,23
2015-12-01,18STJ_nlcd41_00,18STJ,18S,41,2024,4.0,6.0,24
2015-12-01,18SUD_nlcd41_00,18SUD,18S,41,2024,4.0,15.0,36
2015-12-01,18SUD_nlcd41_01,18SUD,18S,41,2024,5.0,29.0,43
2015-12-01,18SUE_nlcd41_00,18SUE,18S,41,2024,5.0,24.0,31
2015-12-01,18SUE_nlcd41_01,18SUE,18S,41,2024,4.0,22.0,34
2015-12-01,18SUF_nlcd41_00,18SUF,18S,41,2024,4.0,15.0,32
2015-12-01,18SUF_nlcd41_01,18SUF,18S,41,2024,4.0,10.0,29
2015-12-01,18SUG_nlcd41_00,18SUG,18S,41,2024,4.0,10.0,26
2015-12-01,18SUG_nlcd41_01,18SUG,18S,41,2024,4.0,14.0,27
2015-12-01,18SUH_nlcd41_00,18SUH,18S,41,2024,5.0,13.0,25
2015-12-01,18SUH_nlcd41_01,18SUH,18S,41,2024,4.0,17.0,21
2015-12-01,18SUJ_nlcd41_00,18SUJ,18S,41,2024,4.0,10.0,22
2015-12-01,18SUJ_nlcd41_01,18SUJ,18S,41,2024,4.0,14.0,20
2015-12-01,18SVH_nlcd41_00,18SVH,18S,41,2024,4.0,22.0,34
2015-12-01,18SVH_nlcd41_01,18SVH,18S,41,2024,4.0,7.0,34
2015-12-01,18SVJ_nlcd41_00,18SVJ,18S,41,2024,5.0,17.0,24
2015-12-01,18SVJ_nlcd41_01,18SVJ,18S,41,2024,4.0,11.0,25
2015-12-01,18SWJ_nlcd41_00,18SWJ,18S,41,2024,5.0,15.0,26
2015-12-01,18SWJ_nlcd41_01,18SWJ,18S,41,2024,5.0,18.0,27
2015-12-01,18STD_nlcd42_00,18STD,18S,42,2024,5.0,21.0,40
2015-12-01,18STE_nlcd42_00,18STE,18S,42,2024,5.0,28.0,33
2015-12-01,18STF_nlcd42_00,18STF,18S,42,2024,5.0,23.0,23
2015-12-01,18STG_nlcd42_00,18STG,18S,42,2024,5.0,17.0,25
2015-12-01,18STH_nlcd42_00,18STH,18S,42,2024,5.0,17.0,23
2015-12-01,18STJ_nlcd42_00,18STJ,18S,42,2024,5.0,17.0,23
2015-12-01,18SUD_nlcd42_00,18SUD,18S,42,2024,5.0,42.0,41
2015-12-01,18SUD_nlcd42_01,18SUD,18S,42,2024,4.0,29.0,36
2015-12-01,18SUE_nlcd42_00,18SUE,18S,42,2024,4.0,32.0,34
2015-12-01,18SUE_nlcd42_01,18SUE,18S,42,2024,4.0,22.0,38
2015-12-01,18SUF_nlcd42_00,18SUF,18S,42,2024,5.0,25.0,27
2015-12-01,18SUF_nlcd42_01,18SUF,18S,42,2024,5.0,33.0,30
2015-12-01,18SUG_nlcd42_00,18SUG,18S,42,2024,4.0,11.0,26
2015-12-01,18SUG_nlcd42_01,18SUG,18S,42,2024,5.0,29.0,29
2015-12-01,18SUH_nlcd42_00,18SUH,18S,42,2024,5.0,23.0,25
2015-12-01,18SUH_nlcd42_01,18SUH,18S,42,2024,5.0,20.0,29
2015-12-01,18SUJ_nlcd42_00,18SUJ,18S,42,2024,5.0,18.0,22
2015-12-01,18SUJ_nlcd42_01,18SUJ,18S,42,2024,5.0,16.0,24
2015-12-01,18SVH_nlcd42_00,18SVH,18S,42,2024,5.0,22.0,28
2015-12-01,18SVH_nlcd42_01,18SVH,18S,42,2024,5.0,24.0,27
2015-12-01,18SVJ_nlcd42_00,18SVJ,18S,42,2024,5.0,19.0,25
2015-12-01,18SVJ_nlcd42_01,18SVJ,18S,42,2024,5.0,19.0,25
2015-12-01,18SWJ_nlcd42_00,18SWJ,18S,42,2024,5.0,26.0,31
2015-12-01,18SWJ_nlcd42_01,18SWJ,18S,42,2024,5.0,18.0,28
2015-12-01,18STD_nlcd43_00,18STD,18S,43,2024,4.0,37.0,39
2015-12-01,18STE_nlcd43_00,18STE,18S,43,2024,4.0,29.0,29
2015-12-01,18STF_nlcd43_00,18STF,18S,43,2024,4.0,11.0,25
2015-12-01,18STG_nlcd43_00,18STG,18S,43,2024,6.0,21.0,25
2015-12-01,18STH_nlcd43_00,18STH,18S,43,2024,4.0,9.0,23
2015-12-01,18STJ_nlcd43_00,18STJ,18S,43,2024,5.0,14.0,22
2015-12-01,18SUD_nlcd43_00,18SUD,18S,43,2024,5.0,40.0,38
2015-12-01,18SUD_nlcd43_01,18SUD,18S,43,2024,4.0,25.0,35
2015-12-01,18SUE_nlcd43_00,18SUE,18S,43,2024,4.0,20.0,34
2015-12-01,18SUE_nlcd43_01,18SUE,18S,43,2024,5.0,28.0,31
2015-12-01,18SUF_nlcd43_00,18SUF,18S,43,2024,4.0,16.0,29
2015-12-01,18SUF_nlcd43_01,18SUF,18S,43,2024,5.0,21.0,27
2015-12-01,18SUG_nlcd43_00,18SUG,18S,43,2024,4.0,14.0,33
2015-12-01,18SUG_nlcd43_01,18SUG,18S,43,2024,5.0,15.0,28
2015-12-01,18SUH_nlcd43_00,18SUH,18S,43,2024,5.0,22.0,24
2015-12-01,18SUH_nlcd43_01,18SUH,18S,43,2024,4.0,13.0,26
2015-12-01,18SUJ_nlcd43_00,18SUJ,18S,43,2024,4.0,11.0,22
2015-12-01,18SUJ_nlcd43_01,18SUJ,18S,43,2024,4.0,19.0,21
2015-12-01,18SVH_nlcd43_00,18SVH,18S,43,2024,5.0,16.0,22
2015-12-01,18SVH_nlcd43_01,18SVH,18S,43,2024,6.0,23.0,30
2015-12-01,18SVJ_nlcd43_00,18SVJ,18S,43,2024,4.0,13.0,25
2015-12-01,18SVJ_nlcd43_01,18SVJ,18S,43,2024,5.0,16.0,23
2015-12-01,18SWJ_nlcd43_00,18SWJ,18S,43,2024,4.0,31.0,26
2015-12-01,18SWJ_nlcd43_01,18SWJ,18S,43,2024,5.0,16.0,26
